"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 1 (sector 0x10)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block1-0x39B",,,"ユーリィと話す",,,"=IF(F229=I229, ""UNTRANSLATED"", """")",
"string","block1-0x3AA",,,"まわりを見る",,,"=IF(F230=I230, ""UNTRANSLATED"", """")",
"string","block1-0xBAB",,,"戦う！",,,"=IF(F231=I231, ""UNTRANSLATED"", """")",
"string","block1-0xBB2",,,"ユーリィ達と話す",,,"=IF(F232=I232, ""UNTRANSLATED"", """")",
"string","block1-n-0x5D","=T(C138)","=T(D138)","うわ〜〜い！","=T(F139)","=""DUPE: ""&ADDRESS(ROW(F139), COLUMN(F139), 4)",,
"string","block1-n-0x7B","=T(C138)","=T(D138)","もう春だなぁ…
舞ちゃんが　お腹こわして
授業は早く終わるし……","=T(F140)","=""DUPE: ""&ADDRESS(ROW(F140), COLUMN(F140), 4)",,
"string","block1-n-0xD7","=T(C141)","=T(D138)","ぽかぽかと暖かいし…
なんかウキウキしちゃう!!","=T(F141)","=""DUPE: ""&ADDRESS(ROW(F141), COLUMN(F141), 4)",,
"string","block1-n-0x135","=T(C138)","=T(D138)","亜耶乎ちゃん…
これが地球の春っていうんだよ…
気持ちいいでしょ……","=T(F142)","=""DUPE: ""&ADDRESS(ROW(F142), COLUMN(F142), 4)",,
"string","block1-n-0x1A0","=T(C141)","=T(D138)","ユナさ〜ん[sweat]",,,"=IF(F237=I237, ""UNTRANSLATED"", """")",
"string","block1-n-0x1BA","=T(C143)","=T(D138)","はぐはぐはぐ……
ユナさん　歩くの速いですぅ[sweat]","=T(F143)","=""DUPE: ""&ADDRESS(ROW(F143), COLUMN(F143), 4)",,
"string","block1-n-0x203","=T(C138)","=T(D138)","って…ユーリィ！
いつの間にそんなもの　買ったのよ!?","=T(F144)","=""DUPE: ""&ADDRESS(ROW(F144), COLUMN(F144), 4)",,
"string","block1-n-0x24E","=T(C143)","=T(D138)","だって　ココの
ウメオカカライスバーガーって
最高においしいんですぅ❤","=T(F145)","=""DUPE: ""&ADDRESS(ROW(F145), COLUMN(F145), 4)",,
"string","block1-n-0x2B4","=T(C141)","=T(D138)","特別に　ユナさんにも
一つ　あげますですぅ❤","=T(F146)","=""DUPE: ""&ADDRESS(ROW(F146), COLUMN(F146), 4)",,
"string","block1-n-0x2F3","=T(C138)","=T(D138)","エヘッ❤　ホントはあたしも
お腹ヘってたんだぁ！","=T(F147)","=""DUPE: ""&ADDRESS(ROW(F147), COLUMN(F147), 4)",,
"string","block1-n-0x33A","=T(C141)","=T(D138)","いっただきまーす!!","=T(F148)","=""DUPE: ""&ADDRESS(ROW(F148), COLUMN(F148), 4)",,
"string","block1-n-0x365","=T(C141)","=T(D138)","あ〜〜〜っ　ユナさぁ〜〜〜ん
こんにちは〜〜〜〜",,,"=IF(F244=I244, ""UNTRANSLATED"", """")",
"string","block1-n-0x3C2","=T(C138)","=T(D138)","モグモグ……ホ　ホントだぁ！
コレ　とってもおいしい！
サンキュー　ユーリィ❤","=T(F149)","=""DUPE: ""&ADDRESS(ROW(F149), COLUMN(F149), 4)",,
"string","block1-n-0x42C","=T(C143)","=T(D138)","ユナさんが喜んでくれて
ユーリィ　とってもうれしいですぅ！","=T(F150)","=""DUPE: ""&ADDRESS(ROW(F150), COLUMN(F150), 4)",,
"string","block1-n-0x497","=T(C141)","=T(D138)","ユナさ〜〜〜ん…",,,"=IF(F247=I247, ""UNTRANSLATED"", """")",
"string","block1-n-0x4B5","=T(C138)","=T(D138)","あれぇ　詩織ちゃん！
今日はどうしたの？　お買いもの？","=T(F151)","=""DUPE: ""&ADDRESS(ROW(F151), COLUMN(F151), 4)",,
"string","block1-n-0x502","=T(C152)","=T(D138)","え〜〜と〜〜〜
そうだったような〜〜〜
違うような〜〜〜","=T(F152)","=""DUPE: ""&ADDRESS(ROW(F152), COLUMN(F152), 4)",,
"string","block1-n-0x556","=T(C138)","=T(D138)","はあ……………あれ？","=T(F153)","=""DUPE: ""&ADDRESS(ROW(F153), COLUMN(F153), 4)",,
"string","block1-n-0x599","=T(C138)","=T(D138)","何だろう？
急に空が暗くなってきた…","=T(F154)","=""DUPE: ""&ADDRESS(ROW(F154), COLUMN(F154), 4)",,
"string","block1-n-0x5D5","=T(C152)","=T(D138)","なんか〜〜〜すっご〜〜〜く
いや〜な　よかんがします〜〜〜","=T(F155)","=""DUPE: ""&ADDRESS(ROW(F155), COLUMN(F155), 4)",,
"string","block1-n-0x655","=T(C138)","=T(D138)","わぁーーーーーっ！
か　雷だぁ〜っ[sweat]","=T(F156)","=""DUPE: ""&ADDRESS(ROW(F156), COLUMN(F156), 4)",,
"string","block1-n-0x690","=T(C143)","=T(D138)","おヘソ取られないように
隠すですぅ！","=T(F157)","=""DUPE: ""&ADDRESS(ROW(F157), COLUMN(F157), 4)",,
"string","block1-n-0x6DA","=T(C141)","=T(D138)","フフフフッ……
ハーッハハハハッ！",,,"=IF(F255=I255, ""UNTRANSLATED"", """")",
"string","block1-n-0x702","=T(C138)","=T(D138)","いったい　誰の声!?",,,"=IF(F256=I256, ""UNTRANSLATED"", """")",
"string","block1-n-0x743","=T(C138)","=T(D138)","な　何なの　あれは？
何かのイベントかしら？",,,"=IF(F257=I257, ""UNTRANSLATED"", """")",
"string","block1-n-0x786","=T(C143)","=T(D138)","ずいぶんと
おっきな人ですぅ……",,,"=IF(F258=I258, ""UNTRANSLATED"", """")",
"string","block1-n-0x7D7","=T(C141)","=T(D138)","フフフフ…　ハーハハハハッ！
愚かな人間どもよ　聞くがいい！",,,"=IF(F259=I259, ""UNTRANSLATED"", """")",
"string","block1-n-0x824","=T(C141)","=T(D138)","今　この時から　地球は
我が機械化帝国の支配下となった！",,,"=IF(F260=I260, ""UNTRANSLATED"", """")",
"string","block1-n-0x878","=T(C141)","=T(D138)","貴様らは　もがき苦しみながら
この星もろとも　滅んでいくのだ！",,,"=IF(F261=I261, ""UNTRANSLATED"", """")",
"string","block1-n-0x8BC","=T(C143)","=T(D138)","ヒーローショーの
悪役みたいですぅ","=T(F158)","=""DUPE: ""&ADDRESS(ROW(F158), COLUMN(F158), 4)",,
"string","block1-n-0x8F9","=T(C138)","=T(D138)","ってことは　もしかしたら
ポリリーナ様がシュバシュバッと……
ワクワク❤","=T(F159)","=""DUPE: ""&ADDRESS(ROW(F159), COLUMN(F159), 4)",,
"string","block1-n-0x96F","=T(C161)","=T(D138)","ユナー！　ユナー！",,,"=IF(F264=I264, ""UNTRANSLATED"", """")",
"string","block1-n-0x9A2","=T(C138)","=T(D138)","エ　エルナー!?
急にどうしたのォ？","=T(F160)","=""DUPE: ""&ADDRESS(ROW(F160), COLUMN(F160), 4)",,
"string","block1-n-0x9DB","=T(C161)","=T(D138)","もの凄い邪悪な力を
キャッチしたので　急いで
とんできたんです！","=T(F161)","=""DUPE: ""&ADDRESS(ROW(F161), COLUMN(F161), 4)",,
"string","block1-n-0xA3B","=T(C138)","=T(D138)","ええっ!?　じゃ　あれは!!","=T(F162)","=""DUPE: ""&ADDRESS(ROW(F162), COLUMN(F162), 4)",,
"string","block1-n-0xA7B","=T(C141)","=T(D138)","フフフフッ………
手始めに　この街から破壊してやるわ…",,,"=IF(F268=I268, ""UNTRANSLATED"", """")",
"string","block1-n-0xAC3","=T(C141)","=T(D138)","いでよ！　機械化兵士達!!",,,"=IF(F269=I269, ""UNTRANSLATED"", """")",
"string","block1-n-0xB0D","=T(C161)","=T(D138)","大変です！　機械の兵士が
街の人を襲っています!!",,,"=IF(F270=I270, ""UNTRANSLATED"", """")",
"string","block1-n-0xB58","=T(C138)","=T(D138)","き　機械の兵って？　どうして？
いったい　どこから現れたの？",,,"=IF(F271=I271, ""UNTRANSLATED"", """")",
"string","block1-n-0xBCE","=T(C138)","=T(D138)","詩織ちゃん　ユーリィ！
手伝って!!",,,"=IF(F272=I272, ""UNTRANSLATED"", """")",
"string","block1-n-0xC07","=T(C143)","=T(D138)","はいですぅ！",,,"=IF(F273=I273, ""UNTRANSLATED"", """")",
"string","block1-n-0xC29","=T(C152)","=T(D138)","わかりました〜〜〜〜",,,"=IF(F274=I274, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 2 (sector 0x20)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block2-n-0x47","=T(C141)","=T(D138)","人間などより我が機械化帝国が遥かに
優れていることを思い知るがいい！",,,"=IF(F278=I278, ""UNTRANSLATED"", """")",
"string","block2-n-0x9D","=T(C138)","=T(D138)","早くなんとかしないと！",,,"=IF(F279=I279, ""UNTRANSLATED"", """")",
"string","block2-n-0xC6","=T(C161)","=T(D138)","落ち着いて　ユナ！
彼らは私達にとって謎の戦力です
よく考えて行動しましょう！",,,"=IF(F280=I280, ""UNTRANSLATED"", """")",
"string","block2-n-0x15C","=T(C143)","=T(D138)","もう　動けませんですぅ〜",,,"=IF(F281=I281, ""UNTRANSLATED"", """")",
"string","block2-n-0x19A","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜",,,"=IF(F282=I282, ""UNTRANSLATED"", """")",
"string","block2-n-0x1F5","=T(C138)","=T(D138)","あーん　やられちゃったよ〜",,,"=IF(F283=I283, ""UNTRANSLATED"", """")",
"string","block2-n-0x22E","=T(C141)","=T(D138)","助けてくれて　ありがとう❤",,,"=IF(F284=I284, ""UNTRANSLATED"", """")",
"string","block2-n-0x24B","=T(C143)","=T(D138)","みなさん
無事でよかったですぅ！",,,"=IF(F285=I285, ""UNTRANSLATED"", """")",
"string","block2-n-0x287","=T(C138)","=T(D138)","でも　一体　なんでネオ東京に
あんな兵隊さんが……",,,"=IF(F286=I286, ""UNTRANSLATED"", """")",
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 3 (sector 0x30)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block3-n-0x2E","=T(C141)","=T(D138)","フフフッ…
さすがは『光の救世主』
妖機三姉妹を倒しただけはある……",,,"=IF(F290=I290, ""UNTRANSLATED"", """")",
"string","block3-n-0x7B","=T(C138)","=T(D138)","三姉妹……
もしかして　亜耶乎ちゃんの!?
あなたは　いったい　誰なの!?",,,"=IF(F291=I291, ""UNTRANSLATED"", """")",
"string","block3-n-0xF3","=T(C141)","=T(D138)","我が名は『機械化皇帝』
この全宇宙を暗黒の彼方に
葬り去るために生まれてきた…",,,"=IF(F292=I292, ""UNTRANSLATED"", """")",
"string","block3-n-0x14A","=T(C138)","=T(D138)","機械化皇帝……
じゃあ　あなたは闇の!?",,,"=IF(F293=I293, ""UNTRANSLATED"", """")",
"string","block3-n-0x192","機械化皇帝「","=T(D138)","クククッ　さあな？…
だが　あやつらを貴様と戦わせたのは
この私だ…",,,"=IF(F294=I294, ""UNTRANSLATED"", """")",
"string","block3-n-0x1F4","=T(C141)","=T(D138)","もっとも　出来が悪いせいか
失敗したがな……",,,"=IF(F295=I295, ""UNTRANSLATED"", """")",
"string","block3-n-0x243","=T(C138)","=T(D138)","な…何ですって!?","=T(F163)","=""DUPE: ""&ADDRESS(ROW(F163), COLUMN(F163), 4)",,
"string","block3-n-0x265","=T(C143)","=T(D138)","ユーリィ　怖いですぅ…","=T(F164)","=""DUPE: ""&ADDRESS(ROW(F164), COLUMN(F164), 4)",,
"string","block3-n-0x2A7","=T(C294)","=T(D138)","神楽坂ユナよ…
今の戦いは　小手調べに過ぎぬ…",,,"=IF(F298=I298, ""UNTRANSLATED"", """")",
"string","block3-n-0x2F0","=T(C141)","=T(D138)","貴様らは　我らの科学力の前に
ひざまづく事になるのだ！
フフフッ……",,,"=IF(F299=I299, ""UNTRANSLATED"", """")",
"string","block3-n-0x353","=T(C141)","=T(D138)","ハハハハハハッ……",,,"=IF(F300=I300, ""UNTRANSLATED"", """")",
"string","block3-n-0x385","=T(C138)","=T(D138)","な　何あれ!?
エルナー　あれも闇の仕業なの？","=T(F165)","=""DUPE: ""&ADDRESS(ROW(F165), COLUMN(F165), 4)",,
"string","block3-n-0x3C8","=T(C161)","=T(D138)","わかりません…
ただ　強大な『悪』の力を感じます…","=T(F166)","=""DUPE: ""&ADDRESS(ROW(F166), COLUMN(F166), 4)",,
"string","block3-n-0x415","=T(C138)","=T(D138)","いったい　これから
どうなってくの……","=T(F167)","=""DUPE: ""&ADDRESS(ROW(F167), COLUMN(F167), 4)",,
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 4 (sector 0x40)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block4-0x5AE",,,"他のみんなは…",,,"=IF(F307=I307, ""UNTRANSLATED"", """")",
"string","block4-0x5BD",,,"パパとママは…",,,"=IF(F308=I308, ""UNTRANSLATED"", """")",
"string","block4-n-0x2E","=T(C143)","=T(D138)","ぐっすん……
エ〜ン　エ〜ン　困ったですぅ〜[sweat]","=T(F168)","=""DUPE: ""&ADDRESS(ROW(F168), COLUMN(F168), 4)",,
"string","block4-n-0x77","=T(C138)","=T(D138)","ユーリィ……
そんなに　地球のことを……","=T(F169)","=""DUPE: ""&ADDRESS(ROW(F169), COLUMN(F169), 4)",,
"string","block4-n-0xB6","=T(C143)","=T(D138)","オオトロライスバーガー
まだ　食べ終わってなかったのにィ…
どこかに　落としちゃったですぅ!!","=T(F170)","=""DUPE: ""&ADDRESS(ROW(F170), COLUMN(F170), 4)",,
"string","block4-n-0x14B","=T(C138)","=T(D138)","だああああっ！","=T(F171)","=""DUPE: ""&ADDRESS(ROW(F171), COLUMN(F171), 4)",,
"string","block4-n-0x16B","=T(C143)","=T(D138)","ぐっすんですぅ…","=T(F172)","=""DUPE: ""&ADDRESS(ROW(F172), COLUMN(F172), 4)",,
"string","block4-n-0x19C","=T(C138)","=T(D138)","と　ところでエルナー
街の方は大丈夫なの？","=T(F173)","=""DUPE: ""&ADDRESS(ROW(F173), COLUMN(F173), 4)",,
"string","block4-n-0x1DD","=T(C161)","=T(D138)","それが……
状況は悪くなるばかりです[sweat]
あれを見て！","=T(F174)","=""DUPE: ""&ADDRESS(ROW(F174), COLUMN(F174), 4)",,
"string","block4-n-0x259","=T(C138)","=T(D138)","何　コレ!?
街中　ロボットでいっぱいじゃないの！","=T(F175)","=""DUPE: ""&ADDRESS(ROW(F175), COLUMN(F175), 4)",,
"string","block4-n-0x2A0","=T(C161)","=T(D138)","どこからか
ゾロゾロ　わき出てきたんです…","=T(F176)","=""DUPE: ""&ADDRESS(ROW(F176), COLUMN(F176), 4)",,
"string","block4-n-0x2E5","=T(C141)","=T(D138)","そして　ネオ東京のほとんどが
制圧されてしまいました！","=T(F177)","=""DUPE: ""&ADDRESS(ROW(F177), COLUMN(F177), 4)",,
"string","block4-n-0x32E","=T(C138)","=T(D138)","そんなぁ〜[sweat]","=T(F178)","=""DUPE: ""&ADDRESS(ROW(F178), COLUMN(F178), 4)",,
"string","block4-n-0x34C","=T(C143)","=T(D138)","あ〜っ!?
た　大変ですぅ!!","=T(F179)","=""DUPE: ""&ADDRESS(ROW(F179), COLUMN(F179), 4)",,
"string","block4-n-0x381","=T(C138)","=T(D138)","どうしたの　ユーリィ!?","=T(F180)","=""DUPE: ""&ADDRESS(ROW(F180), COLUMN(F180), 4)",,
"string","block4-n-0x3A9","=T(C143)","=T(D138)","バンキン・ドーナツが
襲われてますぅ！","=T(F181)","=""DUPE: ""&ADDRESS(ROW(F181), COLUMN(F181), 4)",,
"string","block4-n-0x3EA","=T(C141)","=T(D138)","ギョーザの猛将も！
ケーキの不死身屋も!!","=T(F182)","=""DUPE: ""&ADDRESS(ROW(F182), COLUMN(F182), 4)",,
"string","block4-n-0x425","=T(C152)","=T(D138)","まあ〜〜　兵糧責めですね〜〜
なかなかぁ〜敵さんも考えてますね〜〜","=T(F183)","=""DUPE: ""&ADDRESS(ROW(F183), COLUMN(F183), 4)",,
"string","block4-n-0x47E","=T(C138)","=T(D138)","ユ　ユーリィも詩織ちゃんも…
それどころじゃないよ[sweat]","=T(F184)","=""DUPE: ""&ADDRESS(ROW(F184), COLUMN(F184), 4)",,
"string","block4-n-0x4D4","=T(C138)","=T(D138)","あ〜ん[sweat]
どうしよう　エルナ〜〜[sweat]","=T(F185)","=""DUPE: ""&ADDRESS(ROW(F185), COLUMN(F185), 4)",,
"string","block4-n-0x50D","=T(C161)","=T(D138)","敵の軍勢は
広範囲に展開しています…
味方がこれだけでは……","=T(F186)","=""DUPE: ""&ADDRESS(ROW(F186), COLUMN(F186), 4)",,
"string","block4-n-0x569","=T(C138)","=T(D138)","ああっ!?　街が
こんなになってるってことは……","=T(F187)","=""DUPE: ""&ADDRESS(ROW(F187), COLUMN(F187), 4)",,
"string","block4-n-0x5D7","=T(C138)","=T(D138)","他のみんなは　無事なのかな!?
舞ちゃんやエリカちゃんは……","=T(F188)","=""DUPE: ""&ADDRESS(ROW(F188), COLUMN(F188), 4)",,
"string","block4-n-0x628","=T(C152)","=T(D138)","そういえば〜〜
学校の方にも〜いっぱい敵さんが〜〜","=T(F189)","=""DUPE: ""&ADDRESS(ROW(F189), COLUMN(F189), 4)",,
"string","block4-n-0x67C","=T(C138)","=T(D138)","そんなノンキなぁ[sweat]
早く助けに行かなくちゃ!!","=T(F190)","=""DUPE: ""&ADDRESS(ROW(F190), COLUMN(F190), 4)",,
"string","block4-n-0x6BF","=T(C143)","=T(D138)","あ〜ん[sweat]
待ってくださいですぅ！
ユーリィも　行くですぅ!!","=T(F191)","=""DUPE: ""&ADDRESS(ROW(F191), COLUMN(F191), 4)",,
"string","block4-n-0x719","=T(C152)","=T(D138)","あっ
わたしも〜〜〜いきます〜〜〜〜","=T(F192)","=""DUPE: ""&ADDRESS(ROW(F192), COLUMN(F192), 4)",,
"string","block4-n-0x76D","=T(C138)","=T(D138)","パパとママは　大丈夫かな!?","=T(F193)","=""DUPE: ""&ADDRESS(ROW(F193), COLUMN(F193), 4)",,
"string","block4-n-0x799","=T(C143)","=T(D138)","心配ですぅ……","=T(F194)","=""DUPE: ""&ADDRESS(ROW(F194), COLUMN(F194), 4)",,
"string","block4-n-0x7BD","=T(C161)","=T(D138)","とにかく　すぐに
行ってみましょう！","=T(F195)","=""DUPE: ""&ADDRESS(ROW(F195), COLUMN(F195), 4)",,
"","","","","//==================================
// Indexed strings 
//==================================","","","",""
"","","","","//==================================
// Text block 5 (sector 0x50)
//==================================","","","",""
"","","","","//==================================
// Unindexed strings 
//==================================","","","",""
"string","block5-n-0x3E","パパ「","=T(D138)","き　君達　何をするんだ……",,,"=IF(F340=I340, ""UNTRANSLATED"", """")",
"string","block5-n-0x6B","ママ「","=T(D138)","キャーーーッ!!",,,"=IF(F341=I341, ""UNTRANSLATED"", """")",
"string","block5-n-0x8C","=T(C161)","=T(D138)","ユナ！　あれを見て！",,,"=IF(F342=I342, ""UNTRANSLATED"", """")",
"string","block5-n-0xB7","=T(C138)","=T(D138)","た　大変！
パパとママが捕まっちゃう！",,,"=IF(F343=I343, ""UNTRANSLATED"", """")",
"string","block5-n-0x118","ハルナ「","=T(D138)","助けてくれてありがとう……
はい　これあげる!!",,,"=IF(F344=I344, ""UNTRANSLATED"", """")",
"string","block5-n-0x180","=T(C138)","=T(D138)","わーーい！　どうもありがとう❤",,,"=IF(F345=I345, ""UNTRANSLATED"", """")",
"string","block5-n-0x1B1",,,"おにぎりを獲得した",,,"=IF(F346=I346, ""UNTRANSLATED"", """")",
"string","block5-n-0x1DD","=T(C143)","=T(D138)","もう　動けませんですぅ〜","=T(F281)","=""DUPE: ""&ADDRESS(ROW(F281), COLUMN(F281), 4)",,
"string","block5-n-0x21B","=T(C152)","=T(D138)","ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","=T(F282)","=""DUPE: ""&ADDRESS(ROW(F282), COLUMN(F282), 4)",,
"string","block5-n-0x276","=T(C138)","=T(D138)","パパ　ママ　ごめんなさ〜い[sweat]",,,"=IF(F349=I349, ""UNTRANSLATED"", """")",
"string","block5-n-0x2A5","=T(C138)","=T(D138)","パパ　ママ　ケガはない？",,,"=IF(F350=I350, ""UNTRANSLATED"", """")",
"string","block5-n-0x2D0","=T(C340)","=T(D138)","大丈夫だよ　ユナ
つい　映画の撮影にノってしまったよ
ねぇ　ママ…",,,"=IF(F351=I351, ""UNTRANSLATED"", """")",
