string,block2-n-0x47,{,},"人間などより我が機械化帝国が遥かに
優れていることを思い知るがいい！",Learn that the power of my Machinate Empire far surpasses the likes of humanity!,,
string,block2-n-0x9D,Yuna: {,},早くなんとかしないと！,"We have to do something, fast!",,
string,block2-n-0xC6,Elner: {,},"落ち着いて　ユナ！
彼らは私達にとって謎の戦力です
よく考えて行動しましょう！","Calm down, Yuna!\n
They're a combat force unknown to us. Think carefully before you act!",,
string,block2-n-0x15C,Yuri: {,},もう　動けませんですぅ〜,I am no longer able to move...,,
string,block2-n-0x19A,Shiori: {,},"ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","I'm sooooorry...\n
Pardon meeeeee...",,
string,block2-n-0x1F5,Yuna: {,},あーん　やられちゃったよ〜,"Aagh, they got me...",,
string,block2-n-0x22E,{,},助けてくれて　ありがとう❤,Thank you for saving me.[nbsp]❤,,
string,block2-n-0x24B,Yuri: {,},"みなさん
無事でよかったですぅ！",What a relief that everyone is safe!,,
string,block2-n-0x287,Yuna: {,},"でも　一体　なんでネオ東京に
あんな兵隊さんが……",But what on earth are troops like that doing in Neo Tokyo...?,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 3 (sector 0x30)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block3-n-0x2E,{,},"フフフッ…
さすがは『光の救世主』
妖機三姉妹を倒しただけはある……","Heh-heh-heh...\n
As expected of the ^Savior of Light.~\n
You did defeat the Three Fey Machinae Sisters, after all...",,
string,block3-n-0x7B,Yuna: {,},"三姉妹……
もしかして　亜耶乎ちゃんの!?
あなたは　いったい　誰なの!?","Three Sisters...\n
You mean Ayako's!?\n
Who ARE you!?",,
string,block3-n-0xF3,{,},"我が名は『機械化皇帝』
この全宇宙を暗黒の彼方に
葬り去るために生まれてきた…","I am called the Machinate Emperor.\n
I was born to consign this entire universe to the oblivion of the Dark One...","CHECK. the series' history heavily *suggests* that 暗黒の彼方 is referring to the queen of darkness, but this is not explicitly stated anywhere, and it's entirely possible this was meant to be the setup for a new villain in a future production which never came to be. in the interest of not introducing any potentially wrong assumptions, i'm avoiding any explicit reference to e.g. ""her"" here.",
string,block3-n-0x14A,Yuna: {,},"機械化皇帝……
じゃあ　あなたは闇の!?","Machinate Emperor...\n
Then you're with the darkness!?",,
string,block3-n-0x192,Machinate Emperor: {,},"クククッ　さあな？…
だが　あやつらを貴様と戦わせたのは
この私だ…","Heh-heh-heh. Well, am I?...But it was I who pitted that bunch against you...","NOTE: i think we're talking about the youki sisters again here, though with the break in the subject, it's also possible it's referring to the troops fought in the first battle",
string,block3-n-0x1F4,{,},"もっとも　出来が悪いせいか
失敗したがな……","Though it seems they failed, perhaps for their poor quality...",,
string,block3-n-0x243,Yuna: {,},な…何ですって!?,Wh...what did you say!?,DUPE: F163,
string,block3-n-0x265,Yuri: {,},ユーリィ　怖いですぅ…,Yuri is scared...,DUPE: F164,
string,block3-n-0x2A7,Machinate Emperor: {,},"神楽坂ユナよ…
今の戦いは　小手調べに過ぎぬ…","Yuna Kagurazaka...\n
The battle now was naught but a preliminary trial...",,
string,block3-n-0x2F0,{,},"貴様らは　我らの科学力の前に
ひざまづく事になるのだ！
フフフッ……","You shall come to kneel before the power of our science!\n
Heh-heh-heh...",,
string,block3-n-0x353,{,},ハハハハハハッ……,Ha-ha-ha-ha-ha-ha...,,
string,block3-n-0x385,Yuna: {,},"な　何あれ!?
エルナー　あれも闇の仕業なの？","Wh-what IS that!?\n
Elner, is this the work of the darkness too?",DUPE: F165,
string,block3-n-0x3C8,Elner: {,},"わかりません…
ただ　強大な『悪』の力を感じます…","I don't know...\n
But I sense the power of great evil...",DUPE: F166,
string,block3-n-0x415,Yuna: {,},"いったい　これから
どうなってくの……",What's going to happen now...?,DUPE: F167,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 4 (sector 0x40)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block4-0x5AE,,,他のみんなは…,All the others are...,,
string,block4-0x5BD,,,パパとママは…,Papa and Mama are...,,
string,block4-n-0x2E,Yuri: {,},"ぐっすん……
エ〜ン　エ〜ン　困ったですぅ〜[sweat]","(sob)...\n
Waaah! Waaah! This is terrible![nbsp][sweat]",DUPE: F168,
string,block4-n-0x77,Yuna: {,},"ユーリィ……
そんなに　地球のことを……","Yuri...\n
You're that worried for Earth...",DUPE: F169,
string,block4-n-0xB6,Yuri: {,},"オオトロライスバーガー
まだ　食べ終わってなかったのにィ…
どこかに　落としちゃったですぅ!!",I dropped my tuna rice burger somewhere...and I had not yet finished eating it!!,DUPE: F170,
string,block4-n-0x14B,Yuna: {,},だああああっ！,Gaaaaaah!,DUPE: F171,
string,block4-n-0x16B,Yuri: {,},ぐっすんですぅ…,(sob)...,DUPE: F172,
string,block4-n-0x19C,Yuna: {,},"と　ところでエルナー
街の方は大丈夫なの？","S-so hey, Elner...\n
Is the city doing okay?",DUPE: F173,
string,block4-n-0x1DD,Elner: {,},"それが……
状況は悪くなるばかりです[sweat]
あれを見て！","Well...The situation is only going to get worse.[nbsp][sweat]\n
Look at that!",DUPE: F174,
string,block4-n-0x259,Yuna: {,},"何　コレ!?
街中　ロボットでいっぱいじゃないの！","What IS this!?\n
The city's full of robots!",DUPE: F175,
string,block4-n-0x2A0,Elner: {,},"どこからか
ゾロゾロ　わき出てきたんです…",They've been swarming out from someplace in droves...,DUPE: F176,
string,block4-n-0x2E5,{,},"そして　ネオ東京のほとんどが
制圧されてしまいました！",And now they've taken control of almost all of Neo Tokyo!,DUPE: F177,
string,block4-n-0x32E,Yuna: {,},そんなぁ〜[sweat],Oh no...[nbsp][sweat],DUPE: F178,
string,block4-n-0x34C,Yuri: {,},"あ〜っ!?
た　大変ですぅ!!","Ah!?\n
Th-this is terrible!",DUPE: F179,
string,block4-n-0x381,Yuna: {,},どうしたの　ユーリィ!?,"What's wrong, Yuri!?",DUPE: F180,
string,block4-n-0x3A9,Yuri: {,},"バンキン・ドーナツが
襲われてますぅ！",Bunkin' Donuts is under attack!,DUPE: F181,
string,block4-n-0x3EA,{,},"ギョーザの猛将も！
ケーキの不死身屋も!!","The Burger Prince too!\n
And the Starpucks!",DUPE: F182,
string,block4-n-0x425,Shiori: {,},"まあ〜〜　兵糧責めですね〜〜
なかなかぁ〜敵さんも考えてますね〜〜","Ah...Starvation tactiiiiiiics...\n
The enemy is...quite cunniiiiiiiing...",DUPE: F183,
string,block4-n-0x47E,Yuna: {,},"ユ　ユーリィも詩織ちゃんも…
それどころじゃないよ[sweat]","Y-Yuri and Shiori both...\n
It's not the time, you two.[nbsp][sweat]",DUPE: F184,
string,block4-n-0x4D4,Yuna: {,},"あ〜ん[sweat]
どうしよう　エルナ〜〜[sweat]","AAAAGH![nbsp][sweat]\n
Elner, what're we gonna dooooo!?[nbsp][sweat]",DUPE: F185,
string,block4-n-0x50D,Elner: {,},"敵の軍勢は
広範囲に展開しています…
味方がこれだけでは……","The enemy's forces have deployed over a wide area...\n
If this group is all we have to work with...",DUPE: F186,
string,block4-n-0x569,Yuna: {,},"ああっ!?　街が
こんなになってるってことは……","AAAH!? If the city's in a state like this, then...",DUPE: F187,
string,block4-n-0x5D7,Yuna: {,},"他のみんなは　無事なのかな!?
舞ちゃんやエリカちゃんは……","Is everybody else safe!?\n
Mai, and Erika...",DUPE: F188,
string,block4-n-0x628,Shiori: {,},"そういえば〜〜
学校の方にも〜いっぱい敵さんが〜〜","Come to think of it...there are many enemies...at the schoooooooool, too...",DUPE: F189,
string,block4-n-0x67C,Yuna: {,},"そんなノンキなぁ[sweat]
早く助けに行かなくちゃ!!","She's so carefree...[nbsp][sweat]\n
We've gotta go help them, fast!",DUPE: F190,
string,block4-n-0x6BF,Yuri: {,},"あ〜ん[sweat]
待ってくださいですぅ！
ユーリィも　行くですぅ!!","Aaah![nbsp][sweat]\n
Please wait up!\n
Yuri is coming too!!",DUPE: F191,
string,block4-n-0x719,Shiori: {,},"あっ
わたしも〜〜〜いきます〜〜〜〜","Ah...\n
I will...go...as weeeeeeell...",DUPE: F192,
string,block4-n-0x76D,Yuna: {,},パパとママは　大丈夫かな!?,Are Papa and Mama okay!?,DUPE: F193,
string,block4-n-0x799,Yuri: {,},心配ですぅ……,I am worried...,DUPE: F194,
string,block4-n-0x7BD,Elner: {,},"とにかく　すぐに
行ってみましょう！","Well, let's get going right now!",DUPE: F195,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 5 (sector 0x50)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block5-n-0x3E,Papa: {,},き　君達　何をするんだ……,"Y-you guys, what're you doing...?",,
string,block5-n-0x6B,Mama: {,},キャーーーッ!!,EEEEEEEK!!,,
string,block5-n-0x8C,Elner: {,},ユナ！　あれを見て！,Yuna! Look at that!,,
string,block5-n-0xB7,Yuna: {,},"た　大変！
パパとママが捕まっちゃう！","O-oh no!\n
They're gonna take Papa and Mama!",,
string,block5-n-0x118,Haruna: {,},"助けてくれてありがとう……
はい　これあげる!!","Thank you for saving me...\n
Here, take this!",,
string,block5-n-0x180,Yuna: {,},わーーい！　どうもありがとう❤,Yaaaay! Thanks a ton![nbsp]❤,,
string,block5-n-0x1B1,,,おにぎりを獲得した,Rice Ball acquired.,"NOTE: ...this is at least the third method of showing an ""item acquired"" message i've encountered so far",
string,block5-n-0x1DD,Yuri: {,},もう　動けませんですぅ〜,I am no longer able to move...,DUPE: F281,
string,block5-n-0x21B,Shiori: {,},"ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","I'm sooooorry...\n
Pardon meeeeee...",DUPE: F282,
string,block5-n-0x276,Yuna: {,},パパ　ママ　ごめんなさ〜い[sweat],"Papa, Mama, I'm sorryyyyy![nbsp][sweat]",,
string,block5-n-0x2A5,Yuna: {,},パパ　ママ　ケガはない？,"Papa, Mama, are you hurt?",,
string,block5-n-0x2D0,Papa: {,},"大丈夫だよ　ユナ
つい　映画の撮影にノってしまったよ
ねぇ　ママ…","We're fine, Yuna.\n
We just got caught up in the filming for a movie. Right, honey...?",,
string,block5-n-0x32F,Mama: {,},"ええ　ホントに…
あっ！　ユナ…
これを持っていきなさい❤","Yes, right...\n
Oh! Yuna...\n
Please take this with you.[nbsp]❤",,
string,block5-n-0x386,Yuna: {,},ありがとう…パパ　ママ❤,"Thank you...Papa, Mama.[nbsp]❤",,
string,block5-n-0x3B1,Yuna: {,},"パパとママのトコにまで敵が……
学校のみんなが心配だわ……",There were even enemies around Papa and Mama...I'm worried about everyone at school...,,
string,block5-n-0x403,{,},すぐに向かうわよ！,We're heading there right away!,,
string,block5-n-0x424,Yuri: {,},ハイですぅ！,Yes ma'am!,,
string,block5-n-0x447,Papa: {,},夕飯までには帰ってくるんだよ,"Be back by dinner, now.",,
string,block5-n-0x47D,,,移動先ＥＲＲＯＲ,Movement destination error,,
,,,,"//==================================
// Indexed strings 
//==================================",,,
,,,,"//==================================
// Text block 6 (sector 0x60)
//==================================",,,
,,,,"//==================================
// Unindexed strings 
//==================================",,,
string,block6-n-0x35,Erika: {,},また　敵の新手？,Still more enemy reinforcements?,,
string,block6-n-0x65,Mai: {,},"後から後からウジャウジャ……
もう　ウンザリ……","They're just swarming up like flies...\n
Man, I've HAD it with this...",,
string,block6-n-0xAB,Elner: {,},"ユナ！　学校中に
機械化兵が溢れかえってます!!",Yuna! The school is teeming with Machinate troops!,,
string,block6-n-0xF5,Yuna: {,},"あ　あれはエリカちゃんと
舞ちゃん!!",Ah! That's Erika and Mai!,"NOTE: i would have said the あ was a stutter, but yokoyama reads it as a gasp (and does so for most other instances of this in the script)",
string,block6-n-0x131,{,},すぐに助けるからね！,I'm gonna go help them right now!,,
string,block6-n-0x154,Yuri: {,},"ユーリィも
お手伝いするですぅ!!",Yuri will assist as well!!,,
string,block6-n-0x1B7,Yuri: {,},もう　動けませんですぅ〜,I am no longer able to move...,DUPE: F281,
string,block6-n-0x1F5,Shiori: {,},"ごめんなさい〜〜〜〜〜
失礼します〜〜〜〜〜","I'm sooooorry...\n
Pardon meeeeee...",DUPE: F282,
string,block6-n-0x250,Yuna: {,},あーん　やられちゃったよ〜,"Aagh, they got me...",DUPE: F283,
string,block6-n-0x284,,,"エリカちゃん……ゴメンね……
助けてあげられなくて……","Erika...I'm sorry...\n
I couldn't save you...",NOTE: is it even possible for mai or erika to die here?,
string,block6-n-0x2DA,Yuna: {,},キャーーッ！　舞ちゃんが！,EEEEEEEK! Mai...!,,
string,block6-n-0x307,Erika: {,},"ユナ！
きっと来てくれると思ってたわ❤","Yuna!\n
I knew you'd come for me![nbsp]❤",,
string,block6-n-0x347,Yuna: {,},"ううん　遅れてごめんね[sweat]
エリカちゃん…舞ちゃん…","No, sorry I'm late...[nbsp][sweat]\n
Erika...Mai...",,
string,block6-n-0x391,Mai: {,},"ふーん！　別にあんたに
来てもらわなくても…","Hmph! I mean, it's not like we needed you to show up...",,
string,block6-n-0x3D3,{,},"あーんな奴ら　あたし一人で
ちょいちょいちょ〜いだったんだから！","I coulda taken down THOSE hunkajunks myself in like, two seconds flat!",,
string,block6-n-0x427,Erika: {,},"あ〜ら　教師の分際で
生徒の誘導もしないで…","Oh, my...Now, wasn't someone shirking her duty as a teacher to lead the students...",,
string,block6-n-0x46D,{,},"キャーキャー騒いでらしたのは
ドコのどなただったかしら？","...and screeching ^EEK! EEK!~? Who could that have been, I wonder?",,
string,block6-n-0x4B9,Mai: {,},"なっ！　キ　キャーキャーなんて
言ってないわよ！　失礼な子ね！","Wha--!? I-I was NOT going ^eek, eek~! You rude little girl!",,
string,block6-n-0x50D,Shiori: {,},"まあ〜〜〜　お二人とも〜〜〜
仲がよろしいようで〜〜〜〜","Well, well...It seems like...\n
you are getting along niiiiiiicely...",,
string,block6-n-0x576,Mai: {,},だあああああっ[sweat],Gaaaaaah![nbsp][sweat],,
string,block6-n-0x597,{,},"どこ見て言ってんのよ!!
あんたって子は〜！","And who d'ya think you're looking at, you little brat!?",,
